gene,TPM
ENSG00000054690.14,20.906056999999997
ENSG00000054793.14,1.227412
ENSG00000054796.13,1.291674
ENSG00000054803.4,0.547627
ENSG00000054938.17,2.631185
ENSG00000054965.11,0.944976
ENSG00000054967.13,2.4890320000000004
ENSG00000054983.17,30.726567
ENSG00000055044.11,5.125304
ENSG00000055070.17,0.220806
ENSG00000055118.18,6.562092
ENSG00000055130.18,0.643597
ENSG00000055147.19,1.87646
ENSG00000055163.21,1.031188
ENSG00000055208.20,3.266118
ENSG00000055211.14,8.0756
ENSG00000055332.19,11.616301
ENSG00000055483.20,1.271307
ENSG00000055609.21,29.397054
ENSG00000055732.13,1.9567009999999998
ENSG00000055813.6,0.154339
ENSG00000055917.17,1.526013
ENSG00000055950.17,0.527571
ENSG00000055955.17,2.2926960000000003
ENSG00000055957.11,2.280246
ENSG00000056050.7,3.327005
ENSG00000056097.16,1.529678
ENSG00000056277.16,2.493156
ENSG00000056291.19,2.625548
ENSG00000056487.17,0.357533
ENSG00000056558.11,1.45304
ENSG00000056586.16,9.146378
ENSG00000056678.11,0.0
ENSG00000056736.10,0.772895
ENSG00000056972.21,13.047761999999999
ENSG00000056998.21,10.721612
ENSG00000057019.16,5.019229
ENSG00000057149.16,2.144062
ENSG00000057252.13,5.556198999999999
ENSG00000057294.19,7.146195
ENSG00000057468.7,1.382305
ENSG00000057593.14,4.324765
ENSG00000057608.18,16.332451
ENSG00000057657.17,0.359392
ENSG00000057663.16,3.582148
ENSG00000057704.13,2.466119
ENSG00000057757.10,0.763104
ENSG00000057935.14,7.192282
ENSG00000058056.10,35.769234
ENSG00000058063.17,2.797255
ENSG00000058085.15,2.42334
ENSG00000058091.17,2.406651
ENSG00000058262.11,13.112873
ENSG00000058272.19,10.238234
ENSG00000058335.16,2.046356
ENSG00000058404.21,2.694555
ENSG00000058453.17,4.092962999999999
ENSG00000058600.16,5.296853
ENSG00000058668.16,4.488318
ENSG00000058673.17,5.843503
ENSG00000058729.11,5.156976
ENSG00000058799.15,0.0
ENSG00000058804.12,1.524877
ENSG00000058866.15,10.913816
ENSG00000059122.17,11.485584
ENSG00000059145.19,39.096372
ENSG00000059377.19,20.259112000000002
ENSG00000059378.13,19.762579
ENSG00000059573.9,0.193186
ENSG00000059588.10,2.2090319999999997
ENSG00000059691.12,3.361821
ENSG00000059728.11,0.787801
ENSG00000059758.8,5.605898
ENSG00000059769.20,1.969051
ENSG00000059804.18,35.861672
ENSG00000059915.17,15.26004
ENSG00000060069.18,0.121435
ENSG00000060138.13,118.55405900000001
ENSG00000060140.9,0.83532
ENSG00000060237.19,12.825546000000001
ENSG00000060303.5,15.097866
ENSG00000060339.14,4.480935
ENSG00000060491.17,0.280247
ENSG00000060558.4,5.0097819999999995
ENSG00000060566.14,1.92221
ENSG00000060642.12,4.621955
ENSG00000060656.20,3.377778
ENSG00000060688.13,3.4734
ENSG00000060709.17,4.622556
ENSG00000060718.22,3.288261
ENSG00000060749.17,2.129489
ENSG00000060762.20,0.0
ENSG00000060971.19,6.413527
ENSG00000060982.15,3.8762250000000003
ENSG00000061273.18,1.702692
ENSG00000061337.16,1.644322
ENSG00000061455.11,10.017396
