gene,TPM
ENSG00000060566.14,0.236377
ENSG00000060642.12,3.14015
ENSG00000060656.20,8.477698
ENSG00000060688.13,6.654363
ENSG00000060709.17,8.761267
ENSG00000060718.22,3.804907
ENSG00000060749.17,7.441479
ENSG00000060762.20,22.959409
ENSG00000060971.19,16.576725
ENSG00000060982.15,4.045304
ENSG00000061273.18,8.958352
ENSG00000061337.16,3.580212
ENSG00000061455.11,0.045176
ENSG00000061492.12,0.0
ENSG00000061656.11,0.654052
ENSG00000061676.16,16.354885
ENSG00000061794.13,11.62765
ENSG00000061918.14,8.651257999999999
ENSG00000061936.10,15.556918
ENSG00000061938.21,61.645046
ENSG00000061987.16,13.472224
ENSG00000062038.15,2.132901
ENSG00000062096.15,0.236119
ENSG00000062194.16,18.018004
ENSG00000062282.15,1.979744
ENSG00000062370.17,3.840293
ENSG00000062485.19,29.269835
ENSG00000062524.16,0.603788
ENSG00000062582.14,0.735831
ENSG00000062598.18,18.085243
ENSG00000062650.20,5.753449
ENSG00000062716.13,39.479417999999995
